1482862023952191496	top_secret_user	2022-01-16 23:47:11+00:00	Twitter for Android	None	None	None	0	RT @art18bvg: Was #imzentrum hier macht, kann ich nur mehr als zynisch bezeichnen. Fpr die Quote lädt man Leute ein, die null Expertise hab…
1482862014405951489	top_secret_user	2022-01-16 23:47:09+00:00	Twitter for Android	None	None	None	0	RT @art18bvg: Die Impfquote stockt, deshalb sterben noch Menschen, die das nicht müssten, wir führen ne Impfpflicht ein und zig Menschen ve…
1482861887780012036	alwynmattathil	2022-01-16 23:46:38+00:00	Twitter for Android	None	None	None	0	RT @Natascha_Strobl: Griss ist eine geschickte Diskutantin. Nimmt sich das Schlusswort, lobt Wiedemann-Schmidt, bleibt kritisch zur Regieru…
1482861694326124545	GudrunRossmann	2022-01-16 23:45:52+00:00	Twitter for iPhone	None	None	None	0	RT @Natascha_Strobl: Petrovic betreibt klassische Desinformation und verdreht Tatsachen. Sie nimmt einen Passus heraus und suggeriert, dass…
1482861511727104010	KnutOgris	2022-01-16 23:45:09+00:00	Twitter for Android	None	None	None	0	RT @Natascha_Strobl: Vier Expert_innen und eine Person, die nur dazu da ist maximalistische Angstmacherei zu betreiben. Schönes Setting. #i…
1482861118003597318	grafkaroly	2022-01-16 23:43:35+00:00	Twitter Web App	None	None	None	0	RT @bloiner: Was passiert wenn ich mich brav boostern lasse aber mich weigere irgendetwas zu unterschreiben. Was ich weiß ist das dir einzi…
1482860978194763779	grafkaroly	2022-01-16 23:43:02+00:00	Twitter Web App	None	None	None	0	RT @LawinenL: ich bin ein Schwurbler, holt mich hier raus! #imzentrum https://t.co/nHsGoFNaRZ
1482860356359921667	KnutOgris	2022-01-16 23:40:33+00:00	Twitter for Android	None	None	None	0	RT @Natascha_Strobl: Petrovic wieder im Angst-Modus. Die Nebenwirkungen seien krass unterschätzt. Auch das ist natürlich direkt aus der Ver…
1482860329835106304	AmsHeier	2022-01-16 23:40:27+00:00	Twitter Web App	None	None	None	1	Ausnahmsweise tut mir die Politik leid, die die Aufgabe hat, ein Volk von Idioten durch diese Krise zu bringen. Unsolidarisch, ungebildet, besserwisserisch, naziaffin, Pferdeentwurmungsmittelfressend, unfähig seriöse Informationsquellen zu erkennen.. unfaßbar! #imzentrum https://t.co/zWhQ2MEqUv
1482860080592830466	nichtmehrBatman	2022-01-16 23:39:28+00:00	Twitter Web App	None	None	None	0	RT @PaulReisenauer: Ich habe jetzt #Petrovic auf FB geschrieben: "Frau Petrovic vielen Dank für ihre Arbeit!!! Es wird so viel über die Neb…
1482859084059709444	yung_impfling	2022-01-16 23:35:30+00:00	Twitter for iPhone	None	None	None	0	Für Frau Schurblovic! #imzentrum https://t.co/RmH6Yq0KJG
1482858436228435972	roterstoffl	2022-01-16 23:32:56+00:00	Twitter for Android	None	None	None	0	RT @Bini_Guttmann: Abgesehen von allem anderen, dass Petrović nicht darauf angesprochen wurde, dass sie gestern auf einer rechtsextremen Ku…
1482857585191571456	Jankec8	2022-01-16 23:29:33+00:00	Twitter Web App	None	None	None	0	RT @Die_Alexs: Die #OEVP hat uns alle so gut wie immer angelogen Und sie hören wie alle mitbekommen nicht damit auf Und denen traut ihr ei…
1482857503310618624	marcus_didius	2022-01-16 23:29:13+00:00	Twitter for iPhone	None	None	None	0	RT @MaxlWerner: So ein Selbstbewusstsein musst erstmal haben, einem langjährigen Mitglied des Nationalen Impfgremiums und Professorin für V…
1482857495609630730	Alemsheek	2022-01-16 23:29:11+00:00	Twitter for Android	None	None	None	0	RT @MaxlWerner: Können wir klären, was an der Kulisse "Dann haben wir die fünfte und sechste Impfung" bzw. an der Kulisse "Dann haben wir e…
1482857478870163459	marcus_didius	2022-01-16 23:29:07+00:00	Twitter for iPhone	None	None	None	0	RT @MaxlWerner: Können wir klären, was an der Kulisse "Dann haben wir die fünfte und sechste Impfung" bzw. an der Kulisse "Dann haben wir e…
1482857421395611648	marcus_didius	2022-01-16 23:28:54+00:00	Twitter for iPhone	None	None	None	0	RT @SolautSonja: Kann mir bitte irgendwer verraten, welche Relevanz es hat, ob eine grüne Pensionistin mit irgendwas leben kann oder nicht?…
1482857397244862476	marcus_didius	2022-01-16 23:28:48+00:00	Twitter for iPhone	None	None	None	0	RT @zuschoen: ist die petrovic die grüne stenzel? #imzentrum
1482857301522399232	marcus_didius	2022-01-16 23:28:25+00:00	Twitter for iPhone	None	None	None	0	RT @liviaklingl: bei krebsbehandlung und anderen schweren krankheiten habe ich noch nie den vorwurf von reichen pharmakonzernen und "hinter…
1482857156898603008	KnutOgris	2022-01-16 23:27:51+00:00	Twitter for Android	None	None	None	0	RT @PatrickGruska: Sich seriös mit einem Thema zu beschäftigen und gleichzeitig dann "alle sind von Gates bezahlt" sagen geht sich genau wi…
1482856936278274061	_l17r_	2022-01-16 23:26:58+00:00	Twitter for Android	None	None	None	0	RT @stefanct: parteiausschlüsse werden bei den grünen in den landessatzungen geregelt. die regeln in nö siehe unten. der landevorstand best…
1482856859149254662	marcus_didius	2022-01-16 23:26:40+00:00	Twitter for iPhone	None	None	None	0	RT @hofrat: Was denken eigentlich die vielen vernünftigen ORF-Journalist*innen, Redaktionsleitungen und Chefredaktionen, wenn ihre Kollegin…
