1490677394587496450	ORFImZentrum	2022-02-07 13:22:40+00:00	Twitter Web App	None	None	None	1	💬„Die Österreicher:innen sind zu wenig bereit für Transparenz“ Politologin Kathrin Stainer-Hämmerle nimmt neben der Politik auch die Bevölkerung in die Pflicht. Sideletter, der Überzug von Wahlkampfkosten und der Gender Pay Gap würden zu wenig Empörung hervorrufen. #imzentrum https://t.co/uPxdLhsVfm
1490675114291118084	PlankAngelika	2022-02-07 13:13:37+00:00	Twitter for iPad	None	None	None	0	RT @ORFImZentrum: 💬„Eine ganze Bremserpartie sitzt auf dem Zug“ Manfred Matzka sieht Scheinargumente im Aufschub des Transparenzpakets. Un…
1490674924436000774	RudolfLegat	2022-02-07 13:12:52+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Eine ganze Bremserpartie sitzt auf dem Zug“ Manfred Matzka sieht Scheinargumente im Aufschub des Transparenzpakets. Un…
1490673804120670223	ORFImZentrum	2022-02-07 13:08:24+00:00	Twitter Web App	None	None	None	3	💬„Eine ganze Bremserpartie sitzt auf dem Zug“ Manfred Matzka sieht Scheinargumente im Aufschub des Transparenzpakets. Und: Geheimabsprachen seien dann verwerflich, wenn man Ausschreibungen vorwegnimmt oder sich in Bereiche einmischt, für die man nicht zuständig ist. #imzentrum https://t.co/NHvIdFD1bK
1490672515894681600	DebusMarc	2022-02-07 13:03:17+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: Politikwissenschaftler @laurenzennser hat gemeinsam mit @daswasfehlt die Jobvergabe in staatsnahen Unternehmen untersucht…
1490671728330215428	reinhardX	2022-02-07 13:00:10+00:00	Twitter Web App	None	None	None	0	RT @Claus_Pandi: Glaub, #imzentrum ist so ziemlich das sinnloseste Diskussionsformat im deutschsprachigen Raum.
1490671281599041536	neos_eu	2022-02-07 12:58:23+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Diese geheimen Absprachen sind eine Unsitte“ @chriswiederkehr (NEOS) bestreitet ähnliche Absprachen in den Wiener Koal…
1490671126858674182	NeosWien	2022-02-07 12:57:46+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Diese geheimen Absprachen sind eine Unsitte“ @chriswiederkehr (NEOS) bestreitet ähnliche Absprachen in den Wiener Koal…
1490670640227045376	lackerer	2022-02-07 12:55:50+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Diese geheimen Absprachen sind eine Unsitte“ @chriswiederkehr (NEOS) bestreitet ähnliche Absprachen in den Wiener Koal…
1490668341857505281	hansen_richi	2022-02-07 12:46:42+00:00	Twitter for iPhone	None	None	None	0	RT @Claus_Pandi: Glaub, #imzentrum ist so ziemlich das sinnloseste Diskussionsformat im deutschsprachigen Raum.
